,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
20,RCOM,EQ,2017-06-12,18.4,18.4,19.1,18.1,18.4,18.35,18.53,60514009,1121182625.95,40724,15039813,24.85,2017,6,-0.27,Slight
21,RCOM,EQ,2017-06-13,18.35,18.7,18.9,17.9,17.9,18.05,18.31,48409495,886139295.45,42295,13194312,27.26,2017,6,-1.63,Negative
22,RCOM,EQ,2017-06-14,18.05,18.05,18.45,17.8,18.3,18.3,18.17,26861764,488161412.55,25180,5117563,19.05,2017,6,1.39,Positive
23,RCOM,EQ,2017-06-15,18.3,18.3,19.2,18.1,19.1,19.05,18.84,46460987,875402816.9,39000,8846100,19.04,2017,6,4.1,Among top gainers
24,RCOM,EQ,2017-06-16,19.05,19.2,19.35,18.9,19.0,19.05,19.09,38367415,732279978.05,26317,14100255,36.75,2017,6,0.0,Slight
25,RCOM,EQ,2017-06-19,19.05,19.15,19.3,19.0,19.05,19.1,19.16,15347919,294077559.95,13575,3704580,24.14,2017,6,0.26,Slight
26,RCOM,EQ,2017-06-20,19.1,19.05,19.35,18.95,19.05,19.05,19.14,12657900,242294058.6,10761,3266782,25.81,2017,6,-0.26,Slight
27,RCOM,EQ,2017-06-21,19.05,19.0,19.95,19.0,19.75,19.7,19.61,27711196,543335435.05,25118,6215943,22.43,2017,6,3.41,Among top gainers
28,RCOM,EQ,2017-06-22,19.7,19.95,20.95,19.8,20.2,20.1,20.42,47859858,977388618.85,41215,10030183,20.96,2017,6,2.03,Positive
29,RCOM,EQ,2017-06-23,20.1,20.3,21.45,19.9,21.4,21.2,20.83,66228789,1379424681.9,52791,11440536,17.27,2017,6,5.47,Among top gainers
30,RCOM,EQ,2017-06-27,21.2,21.5,22.2,21.25,21.6,21.7,21.73,54013086,1173855937.8,45197,9231227,17.09,2017,6,2.36,Positive
31,RCOM,EQ,2017-06-28,21.7,22.0,22.0,20.7,20.9,20.85,21.29,38623787,822353783.9,25594,8180110,21.18,2017,6,-3.92,Among top losers
32,RCOM,EQ,2017-06-29,20.85,21.0,22.3,20.95,22.25,22.0,21.64,51864136,1122484028.5,32476,16146865,31.13,2017,6,5.52,Among top gainers
33,RCOM,EQ,2017-06-30,22.0,22.15,22.2,21.25,21.55,21.5,21.67,25920579,561789872.1,17816,7149114,27.58,2017,6,-2.27,Negative
34,RCOM,EQ,2017-07-03,21.5,21.6,22.1,21.35,21.75,21.85,21.81,23267104,507403107.75,17301,6405638,27.53,2017,7,1.63,Positive
35,RCOM,EQ,2017-07-04,21.85,21.95,21.95,20.7,20.95,20.95,21.14,26674009,564009924.7,23669,5544164,20.78,2017,7,-4.12,Among top losers
36,RCOM,EQ,2017-07-05,20.95,20.75,22.1,20.35,22.0,21.8,21.41,24868060,532308395.1,22467,7133307,28.68,2017,7,4.06,Among top gainers
37,RCOM,EQ,2017-07-06,21.8,21.9,22.9,21.6,22.35,22.45,22.39,36589307,819058620.65,27184,8354498,22.83,2017,7,2.98,Positive
38,RCOM,EQ,2017-07-07,22.45,22.2,22.95,22.0,22.75,22.8,22.52,24148778,543855722.6,21224,4461342,18.47,2017,7,1.56,Positive
39,RCOM,EQ,2017-07-10,22.8,25.0,25.0,23.25,24.15,24.35,24.28,10085657,244911968.7,13696,2954695,29.3,2017,7,6.8,Among top gainers
40,RCOM,EQ,2017-07-11,24.35,24.35,24.95,23.75,24.35,24.2,24.44,38248562,934968356.9,37816,6929762,18.12,2017,7,-0.62,Slight negative
41,RCOM,EQ,2017-07-12,24.2,24.3,24.6,24.1,24.25,24.3,24.32,17496434,425530025.7,19320,3455437,19.75,2017,7,0.41,Slight
42,RCOM,EQ,2017-07-13,24.3,24.3,24.6,23.65,23.9,23.95,24.08,18775020,452014344.45,18278,4831134,25.73,2017,7,-1.44,Negative
43,RCOM,EQ,2017-07-14,23.95,23.95,24.45,23.7,24.35,24.3,24.1,17208260,414803103.8,14328,4346601,25.26,2017,7,1.46,Positive
44,RCOM,EQ,2017-07-17,24.3,24.2,24.75,24.2,24.35,24.35,24.38,8709874,212334343.8,8572,2652790,30.46,2017,7,0.21,Slight
45,RCOM,EQ,2017-07-18,24.35,24.5,24.7,23.45,23.7,23.7,24.0,18202674,436831895.85,15013,4005506,22.01,2017,7,-2.67,Negative
46,RCOM,EQ,2017-07-19,23.7,23.8,24.9,23.8,24.65,24.75,24.5,28816833,705926807.7,25266,7607772,26.4,2017,7,4.43,Among top gainers
47,RCOM,EQ,2017-07-20,24.75,24.5,24.7,24.1,24.5,24.45,24.47,11478546,280906302.45,12670,2937148,25.59,2017,7,-1.21,Negative
48,RCOM,EQ,2017-07-21,24.45,24.5,24.75,23.8,24.35,24.25,24.22,20771213,503098341.35,19469,3625798,17.46,2017,7,-0.82,Slight negative
49,RCOM,EQ,2017-07-24,24.25,24.3,24.95,24.1,24.85,24.75,24.56,19701090,483926240.4,18762,5520193,28.02,2017,7,2.06,Positive
50,RCOM,EQ,2017-07-25,24.75,24.85,25.95,24.8,25.6,25.55,25.48,30939505,788459367.9,38646,7274861,23.51,2017,7,3.23,Among top gainers
51,RCOM,EQ,2017-07-26,25.55,25.75,25.85,25.2,25.65,25.7,25.59,15106273,386558588.85,15634,4607744,30.5,2017,7,0.59,Slight positive
52,RCOM,EQ,2017-07-27,25.7,25.75,25.95,25.15,25.75,25.7,25.6,22668898,580349778.0,21441,7982243,35.21,2017,7,0.0,Slight
53,RCOM,EQ,2017-07-28,25.7,25.5,26.7,25.2,26.35,26.45,26.24,22469321,589486477.45,25103,4382321,19.5,2017,7,2.92,Positive
54,RCOM,EQ,2017-07-31,26.45,26.2,26.6,25.65,26.25,26.25,26.16,18081784,472997854.5,16455,4179541,23.11,2017,7,-0.76,Slight negative
55,RCOM,EQ,2017-08-01,26.25,26.4,26.55,25.65,25.8,25.8,25.99,8980784,233421813.85,10897,1868999,20.81,2017,8,-1.71,Negative
56,RCOM,EQ,2017-08-02,25.8,25.8,26.05,24.7,24.8,25.0,25.42,13264344,337244619.6,15520,2808211,21.17,2017,8,-3.1,Among top losers
57,RCOM,EQ,2017-08-03,25.0,24.75,24.75,22.85,23.15,23.1,23.46,33210562,779096545.85,42836,6919063,20.83,2017,8,-7.6,Bear drop
58,RCOM,EQ,2017-08-04,23.1,23.35,23.65,22.1,23.3,23.3,22.94,20596221,472444811.9,19796,2914605,14.15,2017,8,0.87,Slight positive
59,RCOM,EQ,2017-08-07,23.3,23.3,24.1,23.25,23.75,23.9,23.72,10010204,237414767.2,9287,1992633,19.91,2017,8,2.58,Positive
60,RCOM,EQ,2017-08-08,23.9,24.05,24.1,22.65,23.0,22.9,23.28,13995098,325873770.4,13750,3062651,21.88,2017,8,-4.18,Among top losers
61,RCOM,EQ,2017-08-09,22.9,22.85,23.3,22.0,22.2,22.2,22.64,14895690,337303154.4,16584,2188992,14.7,2017,8,-3.06,Among top losers
62,RCOM,EQ,2017-08-10,22.2,22.4,22.4,20.35,21.55,21.2,21.49,19092243,410273159.9,19891,3839150,20.11,2017,8,-4.5,Among top losers
63,RCOM,EQ,2017-08-11,21.2,20.95,21.35,19.9,20.65,20.75,20.72,17576664,364173778.05,21828,3461072,19.69,2017,8,-2.12,Negative
64,RCOM,EQ,2017-08-14,20.75,20.7,24.75,20.05,23.9,24.1,23.23,54805506,1273353784.95,68046,5685912,10.37,2017,8,16.14,Bull run
65,RCOM,EQ,2017-08-16,24.1,24.0,24.0,22.55,23.25,23.35,23.2,24419101,566544225.0,31390,3447662,14.12,2017,8,-3.11,Among top losers
66,RCOM,EQ,2017-08-17,23.35,23.35,23.75,22.9,23.1,23.2,23.33,16257814,379253606.95,18237,2078014,12.78,2017,8,-0.64,Slight negative
67,RCOM,EQ,2017-08-18,23.2,22.9,25.1,22.65,24.1,24.15,24.06,39115103,941160890.5,40135,5033330,12.87,2017,8,4.09,Among top gainers
68,RCOM,EQ,2017-08-21,24.15,24.1,24.5,23.25,23.4,23.4,23.84,16564924,394916493.2,21212,3357775,20.27,2017,8,-3.11,Among top losers
69,RCOM,EQ,2017-08-22,23.4,23.5,24.0,22.65,22.9,22.9,23.27,20863144,485419360.0,20168,2008411,9.63,2017,8,-2.14,Negative
70,RCOM,EQ,2017-08-23,22.9,22.9,23.25,22.7,23.0,23.05,22.98,13907376,319618130.2,15031,1220396,8.78,2017,8,0.66,Slight positive
71,RCOM,EQ,2017-08-24,23.05,23.0,23.2,22.6,22.95,22.9,22.92,10465137,239834638.5,11728,1166757,11.15,2017,8,-0.65,Slight negative
72,RCOM,EQ,2017-08-28,22.9,23.0,23.5,22.95,23.25,23.25,23.29,10510360,244823766.15,11865,1848259,17.59,2017,8,1.53,Positive
73,RCOM,EQ,2017-08-29,23.25,23.25,23.5,22.4,22.6,22.55,23.0,19376067,445648205.15,18367,2924501,15.09,2017,8,-3.01,Among top losers
74,RCOM,EQ,2017-08-30,22.55,22.7,23.05,22.5,22.75,22.7,22.86,13658571,312227886.6,17518,1459144,10.68,2017,8,0.67,Slight positive
75,RCOM,EQ,2017-08-31,22.7,22.85,23.5,22.65,23.4,23.3,22.99,15522124,356921833.8,13583,3949529,25.44,2017,8,2.64,Positive
76,RCOM,EQ,2017-09-01,23.3,23.5,23.95,23.3,23.35,23.45,23.56,11887242,280040891.7,12000,2122934,17.86,2017,9,0.64,Slight positive
77,RCOM,EQ,2017-09-04,23.45,23.3,23.35,22.4,22.9,22.8,22.81,12613803,287757791.85,13043,2044662,16.21,2017,9,-2.77,Negative
78,RCOM,EQ,2017-09-05,22.8,23.1,23.15,22.25,22.7,22.6,22.72,12728914,289215133.2,12274,1945331,15.28,2017,9,-0.88,Slight negative
79,RCOM,EQ,2017-09-06,22.6,22.8,22.9,22.3,22.6,22.55,22.6,12845214,290277199.95,17336,1500214,11.68,2017,9,-0.22,Slight
80,RCOM,EQ,2017-09-07,22.55,22.6,22.8,22.2,22.3,22.35,22.43,13067482,293069360.6,19967,3273780,25.05,2017,9,-0.89,Slight negative
81,RCOM,EQ,2017-09-08,22.35,22.35,22.6,22.0,22.2,22.15,22.25,9269310,206255233.7,16439,1376836,14.85,2017,9,-0.89,Slight negative
82,RCOM,EQ,2017-09-11,22.15,22.3,22.5,22.05,22.1,22.1,22.24,7675457,170680714.85,9084,1442437,18.79,2017,9,-0.23,Slight
83,RCOM,EQ,2017-09-12,22.1,22.35,23.35,22.0,22.7,22.65,22.58,15278304,344925044.9,15371,2601665,17.03,2017,9,2.49,Positive
84,RCOM,EQ,2017-09-13,22.65,22.7,23.1,21.2,21.7,21.75,22.35,28608760,639518841.25,31584,3964720,13.86,2017,9,-3.97,Among top losers
85,RCOM,EQ,2017-09-14,21.75,21.35,21.75,21.1,21.6,21.55,21.44,20935135,448821052.45,23994,3115805,14.88,2017,9,-0.92,Slight negative
86,RCOM,EQ,2017-09-15,21.55,21.55,21.55,19.75,20.4,20.45,20.73,29415254,609818659.8,26649,9365467,31.84,2017,9,-5.1,Among top losers
87,RCOM,EQ,2017-09-18,20.45,20.25,20.55,19.9,20.15,20.2,20.15,21450598,432291942.9,50071,5906818,27.54,2017,9,-1.22,Negative
88,RCOM,EQ,2017-09-19,20.2,20.1,20.7,19.55,20.1,20.1,20.04,22918286,459292145.9,26426,5146417,22.46,2017,9,-0.5,Slight
89,RCOM,EQ,2017-09-20,20.1,19.65,20.1,19.3,19.75,19.75,19.74,22388972,441975996.3,35054,3891054,17.38,2017,9,-1.74,Negative
90,RCOM,EQ,2017-09-21,19.75,19.75,21.5,19.6,20.8,20.95,20.78,67554145,1403588693.6,46317,15671491,23.2,2017,9,6.08,Among top gainers
91,RCOM,EQ,2017-09-22,20.95,20.9,21.25,19.65,19.9,19.85,20.46,43054253,880821178.95,36021,7448358,17.3,2017,9,-5.25,Among top losers
92,RCOM,EQ,2017-09-25,19.85,19.9,20.25,19.2,19.65,19.9,19.74,33945009,670192219.0,25363,3574989,10.53,2017,9,0.25,Slight
93,RCOM,EQ,2017-09-26,19.9,19.85,20.1,19.55,19.75,19.75,19.79,17811732,352405770.65,12690,3388555,19.02,2017,9,-0.75,Slight negative
94,RCOM,EQ,2017-09-27,19.75,19.85,19.95,18.75,19.15,19.05,19.36,27139601,525348902.75,22858,4127523,15.21,2017,9,-3.54,Among top losers
95,RCOM,EQ,2017-09-28,19.05,19.15,20.6,18.9,20.5,19.9,19.48,29748725,579455329.0,21927,7851976,26.39,2017,9,4.46,Among top gainers
96,RCOM,EQ,2017-09-29,19.9,20.4,20.4,19.05,19.2,19.2,19.61,29115900,570965006.55,24642,7161645,24.6,2017,9,-3.52,Among top losers
97,RCOM,EQ,2017-10-03,19.2,18.65,18.7,16.75,17.15,17.1,17.52,84656937,1483177297.7,67694,16108234,19.03,2017,10,-10.94,Bear drop
98,RCOM,EQ,2017-10-04,17.1,17.1,17.6,16.75,17.3,17.2,17.18,46100337,791795374.6,50452,4394483,9.53,2017,10,0.58,Slight positive
99,RCOM,EQ,2017-10-05,17.2,17.0,17.25,16.8,17.05,17.1,17.04,24864059,423577464.3,34032,2565639,10.32,2017,10,-0.58,Slight negative
100,RCOM,EQ,2017-10-06,17.1,17.05,17.5,17.0,17.3,17.2,17.22,22785563,392365426.65,45815,3034269,13.32,2017,10,0.58,Slight positive
101,RCOM,EQ,2017-10-09,17.2,17.1,17.25,16.75,16.8,16.85,16.97,22476645,381476210.7,16656,5441281,24.21,2017,10,-2.03,Negative
102,RCOM,EQ,2017-10-10,16.85,16.85,16.9,16.35,16.85,16.7,16.66,23658121,394149699.65,50510,4128256,17.45,2017,10,-0.89,Slight negative
103,RCOM,EQ,2017-10-11,16.7,16.75,16.95,15.95,16.2,16.3,16.42,33027854,542445312.35,49404,6940155,21.01,2017,10,-2.4,Negative
104,RCOM,EQ,2017-10-12,16.3,16.3,16.35,15.9,16.15,16.25,16.13,19313948,311545355.45,13871,3291828,17.04,2017,10,-0.31,Slight
105,RCOM,EQ,2017-10-13,16.25,16.25,17.5,16.25,17.0,17.05,16.88,35829306,604810612.5,29210,6819704,19.03,2017,10,4.92,Among top gainers
106,RCOM,EQ,2017-10-16,17.05,17.2,17.35,16.75,17.0,17.05,17.05,25111919,428279633.95,19240,3612630,14.39,2017,10,0.0,Slight
107,RCOM,EQ,2017-10-17,17.05,17.15,17.35,16.7,17.0,17.05,16.99,29103796,494550852.3,17323,8629960,29.65,2017,10,0.0,Slight
108,RCOM,EQ,2017-10-18,17.05,16.95,17.0,16.65,16.95,16.8,16.85,17838396,300626870.4,10330,3481820,19.52,2017,10,-1.47,Negative
109,RCOM,EQ,2017-10-19,16.8,16.9,17.0,16.25,16.35,16.4,16.58,9049260,150050956.3,6006,2497755,27.6,2017,10,-2.38,Negative
110,RCOM,EQ,2017-10-23,16.4,16.5,17.95,16.45,17.6,17.7,17.47,67983878,1187768557.6,37772,12536551,18.44,2017,10,7.93,Bull run
111,RCOM,EQ,2017-10-24,17.7,18.1,18.2,16.8,16.85,16.95,17.39,43561847,757505688.75,27660,8676776,19.92,2017,10,-4.24,Among top losers
112,RCOM,EQ,2017-10-25,16.95,16.95,17.1,16.1,16.55,16.45,16.51,38095441,629067007.2,29964,7794636,20.46,2017,10,-2.95,Negative
113,RCOM,EQ,2017-10-26,16.45,16.15,16.3,15.65,15.75,15.8,15.96,39293408,626953632.75,28535,12778956,32.52,2017,10,-3.95,Among top losers
114,RCOM,EQ,2017-10-27,15.8,15.8,16.25,15.7,16.0,15.9,16.0,22339978,357357918.3,15873,4368608,19.56,2017,10,0.63,Slight positive
115,RCOM,EQ,2017-10-30,15.9,16.05,16.1,15.55,15.8,15.75,15.8,23229626,367124029.3,16146,6481961,27.9,2017,10,-0.94,Slight negative
116,RCOM,EQ,2017-10-31,15.75,16.55,18.3,16.55,17.15,17.1,17.26,111014103,1915966186.75,76161,15162474,13.66,2017,10,8.57,Bull run
117,RCOM,EQ,2017-11-01,17.1,17.3,17.35,16.75,16.95,17.0,17.01,32763220,557218852.15,18379,5225094,15.95,2017,11,-0.58,Slight negative
118,RCOM,EQ,2017-11-02,17.0,16.9,17.45,16.8,17.35,17.3,17.15,33371248,572410988.65,17339,5687803,17.04,2017,11,1.76,Positive
119,RCOM,EQ,2017-11-03,17.3,17.4,17.45,16.75,16.95,16.9,17.04,28801875,490868861.95,14430,5810865,20.18,2017,11,-2.31,Negative
120,RCOM,EQ,2017-11-06,16.9,15.8,16.2,15.5,15.85,15.85,15.91,33793987,537627877.65,24339,8168858,24.17,2017,11,-6.21,Among top losers
121,RCOM,EQ,2017-11-07,15.85,16.2,16.35,15.3,15.5,15.55,15.81,42904914,678318476.5,25023,9423205,21.96,2017,11,-1.89,Negative
122,RCOM,EQ,2017-11-08,15.55,15.65,15.95,15.45,15.75,15.6,15.7,25213365,395778137.05,17716,4356436,17.28,2017,11,0.32,Slight
123,RCOM,EQ,2017-11-09,15.6,15.9,15.95,14.85,15.05,15.0,15.21,30889340,469703453.6,21924,6931159,22.44,2017,11,-3.85,Among top losers
124,RCOM,EQ,2017-11-10,15.0,15.0,15.0,13.9,13.95,14.05,14.2,45628038,647939985.45,30709,13956726,30.59,2017,11,-6.33,Among top losers
125,RCOM,EQ,2017-11-13,14.05,13.4,13.4,12.05,12.25,12.15,12.48,64598753,806102241.65,45559,18675798,28.91,2017,11,-13.52,Bear drop
126,RCOM,EQ,2017-11-14,12.15,12.1,12.4,11.4,11.55,11.6,11.78,73216825,862245868.05,48718,12393734,16.93,2017,11,-4.53,Among top losers
127,RCOM,EQ,2017-11-15,11.6,11.4,11.5,9.6,10.35,10.1,10.5,112622356,1182313888.05,57601,18609003,16.52,2017,11,-12.93,Bear drop
128,RCOM,EQ,2017-11-16,10.1,9.95,12.1,9.65,12.0,11.7,10.77,173455885,1868002712.5,86409,18713766,10.79,2017,11,15.84,Bull run
129,RCOM,EQ,2017-11-17,11.7,12.45,12.6,11.65,12.3,12.1,12.06,95324984,1149516065.4,53136,12161524,12.76,2017,11,3.42,Among top gainers
130,RCOM,EQ,2017-11-20,12.1,11.9,12.3,11.45,12.0,12.05,11.9,60410871,718739291.95,32967,6251217,10.35,2017,11,-0.41,Slight
131,RCOM,EQ,2017-11-21,12.05,12.05,13.75,12.05,13.6,13.5,13.2,160993510,2124534124.2,76942,13310229,8.27,2017,11,12.03,Bull run
132,RCOM,EQ,2017-11-22,13.5,13.6,14.2,13.6,13.95,13.95,13.93,85245194,1187141887.4,46378,8049099,9.44,2017,11,3.33,Among top gainers
133,RCOM,EQ,2017-11-23,13.95,13.95,14.1,13.45,13.6,13.6,13.71,41097447,563373666.95,23691,4858425,11.82,2017,11,-2.51,Negative
134,RCOM,EQ,2017-11-24,13.6,13.7,13.95,13.35,13.55,13.55,13.67,33644380,459752726.25,20383,5034610,14.96,2017,11,-0.37,Slight
135,RCOM,EQ,2017-11-27,13.55,13.5,13.5,13.1,13.4,13.35,13.31,29137460,387814344.55,15040,3292243,11.3,2017,11,-1.48,Negative
136,RCOM,EQ,2017-11-28,13.35,13.0,13.0,12.1,12.8,12.85,12.73,75481262,960786058.45,35361,7521781,9.97,2017,11,-3.75,Among top losers
137,RCOM,EQ,2017-11-29,12.85,13.0,13.35,12.3,12.4,12.45,12.69,61748013,783695764.2,29761,8269810,13.39,2017,11,-3.11,Among top losers
138,RCOM,EQ,2017-11-30,12.45,12.25,12.8,12.15,12.55,12.6,12.47,60208761,751077786.45,21335,8037802,13.35,2017,11,1.2,Positive
139,RCOM,EQ,2017-12-01,12.6,12.75,12.95,12.2,12.3,12.35,12.53,43300888,542707588.95,16132,4769759,11.02,2017,12,-1.98,Negative
140,RCOM,EQ,2017-12-04,12.35,12.4,12.45,11.35,11.6,11.5,11.82,64791231,765775368.1,26729,6271384,9.68,2017,12,-6.88,Among top losers
141,RCOM,EQ,2017-12-05,11.5,11.2,11.5,10.7,11.45,11.35,11.07,80781882,894271535.35,32199,5673198,7.02,2017,12,-1.3,Negative
142,RCOM,EQ,2017-12-06,11.35,11.35,11.35,10.6,10.75,10.75,11.04,63918770,705518864.75,24364,8059584,12.61,2017,12,-5.29,Among top losers
143,RCOM,EQ,2017-12-07,10.75,10.8,11.25,10.8,11.1,11.15,11.06,45027184,497931035.25,19502,5616517,12.47,2017,12,3.72,Among top gainers
144,RCOM,EQ,2017-12-08,11.15,11.2,12.05,11.15,11.65,11.65,11.67,92804330,1083282595.2,36256,6487916,6.99,2017,12,4.48,Among top gainers
145,RCOM,EQ,2017-12-11,11.65,11.7,11.9,11.45,11.6,11.6,11.64,30778244,358225767.35,12677,4941883,16.06,2017,12,-0.43,Slight
146,RCOM,EQ,2017-12-12,11.6,11.7,11.85,11.5,11.65,11.65,11.61,19136137,222215346.65,9671,2346146,12.26,2017,12,0.43,Slight
147,RCOM,EQ,2017-12-13,11.65,11.6,11.65,11.1,11.35,11.3,11.42,29526900,337112000.1,11367,3189225,10.8,2017,12,-3.0,Negative
148,RCOM,EQ,2017-12-14,11.3,11.4,12.1,11.0,11.95,11.9,11.67,62521413,729378930.85,24115,7656059,12.25,2017,12,5.31,Among top gainers
149,RCOM,EQ,2017-12-15,11.9,12.0,12.1,11.65,11.9,11.85,11.87,36807566,436768723.8,16170,5856295,15.91,2017,12,-0.42,Slight
150,RCOM,EQ,2017-12-18,11.85,11.95,12.1,11.0,11.85,11.8,11.78,29887258,352217019.15,13804,4354599,14.57,2017,12,-0.42,Slight
151,RCOM,EQ,2017-12-19,11.8,12.0,13.05,11.85,13.05,12.75,12.41,54839666,680742962.05,29231,8674834,15.82,2017,12,8.05,Bull run
152,RCOM,EQ,2017-12-20,12.75,13.0,18.45,12.9,17.1,17.3,15.33,263393051,4037974058.45,129144,28169715,10.69,2017,12,35.69,Bull run
153,RCOM,EQ,2017-12-21,17.3,18.5,19.6,17.05,18.0,17.95,18.35,353649231,6490926908.65,250889,37604065,10.63,2017,12,3.76,Among top gainers
154,RCOM,EQ,2017-12-22,17.95,18.45,18.8,15.4,16.3,16.3,17.23,204056290,3515809217.85,116005,26469113,12.97,2017,12,-9.19,Bear drop
155,RCOM,EQ,2017-12-26,16.3,16.55,23.2,16.5,23.0,21.5,19.6,490348330,9610507212.6,272951,63398423,12.93,2017,12,31.9,Bull run
156,RCOM,EQ,2017-12-27,21.5,23.65,29.95,23.65,28.6,28.7,27.45,781836478,21461047511.85,586307,70128853,8.97,2017,12,33.49,Bull run
157,RCOM,EQ,2017-12-28,28.7,30.6,34.4,29.25,31.35,30.9,32.32,774653485,25036250776.85,639231,70135068,9.05,2017,12,7.67,Bull run
158,RCOM,EQ,2017-12-29,30.9,33.95,40.15,33.95,36.3,36.15,36.58,685286689,25066618931.0,648577,81671630,11.92,2017,12,16.99,Bull run
159,RCOM,EQ,2018-01-01,36.15,37.25,37.45,33.6,35.1,35.35,35.68,352686945,12584115702.15,329462,30726809,8.71,2018,1,-2.21,Negative
160,RCOM,EQ,2018-01-02,35.35,35.25,35.45,31.15,32.3,32.4,33.17,285012342,9454117648.35,248814,31619769,11.09,2018,1,-8.35,Bear drop
161,RCOM,EQ,2018-01-03,32.4,32.0,32.15,30.1,30.55,30.55,30.84,233379852,7196605254.95,190505,26191379,11.22,2018,1,-5.71,Among top losers
162,RCOM,EQ,2018-01-04,30.55,30.5,34.9,28.15,33.9,33.3,31.05,413019383,12823022085.3,331332,36379168,8.81,2018,1,9.0,Bull run
163,RCOM,EQ,2018-01-05,33.3,34.6,36.15,33.35,33.95,34.0,34.87,423033249,14751175426.4,349227,38681515,9.14,2018,1,2.1,Positive
164,RCOM,EQ,2018-01-08,34.0,34.35,34.8,33.05,33.85,33.9,34.01,145445206,4946364790.1,118750,14418081,9.91,2018,1,-0.29,Slight
165,RCOM,EQ,2018-01-09,33.9,33.9,33.9,32.35,32.45,32.7,32.95,103648196,3415226567.55,96232,11644451,11.23,2018,1,-3.54,Among top losers
166,RCOM,EQ,2018-01-10,32.7,33.3,34.1,32.7,33.3,33.2,33.34,108120944,3605173560.15,96923,10432981,9.65,2018,1,1.53,Positive
